95	16.51
96	14.75
97	8.494
98	18.22
99	25.95
100	15.57
51	11.65
52	7.573
53	3.238
54	7.667
55	8.124
56	1.914
57	7.454
58	7.428
59	12.54
60	10.65
61	-1.271
62	6.317
63	8.098
64	7.946
65	3.194
66	3.684
67	0.6996
68	14.27
69	2.775
70	5.987
71	9.31
72	21.75
73	4.382
74	11.13
75	5.521
76	4.517
77	7.829
78	5.042
79	7.216
80	2.162
81	-1.945
82	4.13
83	13.82
84	5.772
85	1.931
86	4.942
87	3.571
88	14.69
89	7.058
90	5.971
91	15.7
92	8.63
93	-2.416
94	1.382
95	15.14
96	11.49
97	10.32
98	13.66
99	-2.268
100	3.772
51	-12.87
52	-0.3456
53	-9.955
54	-9.424
55	-17.98
56	-19.43
57	-6.367
58	-9.189
59	-2.522
60	-4.757
61	-7.167
62	-17.08
63	-18.14
64	-10.52
65	-8.826
66	-9.447
67	-18.61
68	-13.02
69	-2.514
70	-19.86
71	-2.846
72	-2.434
73	-3.672
74	-13.93
75	-21.61
76	-6.859
77	-17.32
78	-12.05
79	-0.09011
80	-14.45
81	-19.31
82	-16.92
83	-8.916
84	1.407
85	-14.6
86	-19.25
87	-14.48
88	-9.104
89	-10.29
90	5.176
91	-10.99
92	-8.999
93	-15.26
94	-0.9174
95	-20.97
96	-10.64
97	-17.9
98	-12.16
99	4.28
100	-12.91
51	0.6964
52	3.649
53	7.351
54	3.826
55	8.037
56	2.629
57	-5.658
58	2.73
59	-5.205
60	1.184
61	6.156
62	2.954
63	0.3231
64	-0.08485
65	-1.385
66	-3.439
67	1.557
68	0.04893
69	-11.26
70	3.224
71	2.88
72	-3.442
73	2.239
74	3.56
75	-3.75
76	2.956
77	5.867
78	-0.6155
79	3.171
80	1.595
81	0.5983
82	1.072
83	7.624
84	2.63
85	7.866
86	7.294
87	6.59
88	8.93
89	-3.302
90	-1.509
91	0.02021
92	0.283
93	-9.923
94	-1.565
95	8.16
96	4.776
97	5.2
98	0.8316
99	-3.662
100	1.36
51	-8.243
52	-12.67
53	-7.545
54	-13.32
55	-16.59
56	-11.43
57	-9.695
58	-7.028
59	-10.06
60	-8.18
61	-8.029
62	-11.21
63	-15.97
64	-10.59
65	-8.131
66	-15.12
67	-5.276
68	-8.997
69	-4.192
70	-13.7
71	-8.867
72	-7.846
73	-9.033
74	-11.77
75	-9.911
76	-2.892
77	-6.649
78	-5.442
79	-7.566
80	-10.59
81	-18.73
82	-7.588
83	-16.89
84	-10.46
85	-7.817
86	-9.502
87	-9.655
88	-13.62
89	-7.092
90	-9.131
91	-8.567
92	-10.85
93	-6.909
94	-5.21
95	-5.016
96	-19.87
97	-5.31
98	-10.63
99	-3.923
100	-12.64
51	12.99
52	17.27
53	12.64
54	18.98
55	17.23
56	17.33
57	19.0
58	22.42
59	23.47
60	15.42
61	23.32
62	20.47
63	10.81
64	20.32
65	12.79
66	20.06
67	10.93
68	14.7
69	8.564
70	3.97
71	11.14
72	24.65
73	15.17
74	23.83
75	22.61
76	15.01
77	18.72
78	10.49
79	17.41
80	18.47
81	18.38
82	16.52
83	19.94
84	15.79
85	24.03
86	15.85
87	17.54
88	17.76
89	14.59
90	13.94
91	29.78
92	22.74
93	10.24
94	10.93
95	25.92
96	27.62
97	13.88
98	23.97
99	16.03
100	11.09
51	-28.25
52	-24.71
53	-22.09
54	-21.99
55	-14.4
56	-21.39
57	-23.84
58	-25.8
59	-23.04
60	-23.28
61	-19.35
62	-22.11
63	-25.38
64	-18.56
65	-25.53
66	-22.06
67	-19.95
68	-25.22
69	-20.84
70	-16.9
71	-20.28
72	-23.7
73	-28.78
74	-32.76
75	-23.43
76	-24.76
77	-18.7
78	-32.83
79	-16.59
80	-27.61
81	-30.61
82	-27.34
83	-30.33
84	-29.68
85	-25.9
86	-24.71
87	-23.34
88	-23.11
89	-21.15
90	-27.92
91	-21.73
92	-33.18
93	-23.27
94	-26.83
95	-28.72
96	-25.82
97	-13.91
98	-21.54
99	-24.98
100	-26.17
51	-14.62
52	-16.39
53	-10.67
54	-14.86
55	-10.59
56	-16.88
57	-6.638
58	-15.92
59	-8.244
60	-18.89
61	-11.94
62	-6.581
63	-7.905
64	-10.4
65	-10.71
66	-10.52
67	-13.22
68	-15.9
69	-20.74
70	-15.03
71	-17.86
72	-18.21
73	-6.359
74	-14.64
75	-14.04
76	-12.53
77	-5.939
78	-13.06
79	-21.55
80	-16.33
81	-7.963
82	-18.66
83	-10.3
84	-16.5
85	-16.83
86	-18.86
87	-14.66
88	-9.244
89	-13.6
90	-10.08
91	-9.704
92	-7.968
93	-9.008
94	-13.15
95	-13.96
96	-12.61
97	-15.87
98	-11.21
99	-3.961
100	-13.48
51	1.432
52	-0.9407
53	-1.579
54	-0.253
55	-0.2007
56	-0.5538
57	-0.4213
58	-2.161
59	-0.5193
60	-1.178
61	-0.9379
62	-1.789
63	-1.478
64	-0.2243
65	-0.1346
66	-0.702
67	-2.261
68	-0.5307
69	-1.774
70	-1.543
71	-1.346
72	-0.5086
73	0.2279
74	-0.4994
75	-0.2776
76	-1.335
77	-0.3802
78	-0.5967
79	-1.351
80	-2.972
81	0.2367
82	-0.6506
83	-1.519
84	-2.182
85	-0.8326
86	0.3871
87	-0.2539
88	-0.8655
89	-0.6723
90	-0.7994
91	-1.038
92	-1.287
93	-0.3832
94	-1.105
95	0.2889
96	-1.142
97	-0.3916
98	-0.6124
99	-0.4559
100	-2.014
51	12.3
52	0.3249
53	0.5734
54	3.01
55	-0.7798
56	1.284
57	8.673
58	-5.05
59	1.85
60	-3.664
61	-5.566
62	2.533
63	5.923
64	0.0344
65	-1.728
66	4.071
67	-1.65
68	-1.95
69	2.442
70	2.757
71	6.224
72	1.86
73	9.338
74	3.141
75	6.141
76	-0.8421
77	2.666
78	3.982
79	-3.561
80	-0.2767
81	3.893
82	9.496
83	6.909
84	4.613
85	1.91
86	3.633
87	-11.1
88	11.92
89	-7.24
90	1.776
91	-0.4479
92	1.728
93	1.975
94	5.258
95	4.939
96	5.364
97	1.169
98	-3.333
99	-0.9991
100	0.7876
51	6.426
52	7.586
53	6.813
54	6.586
55	6.959
56	7.121
57	7.452
58	7.395
59	7.262
60	5.844
61	7.0
62	6.727
63	7.325
64	7.114
65	5.72
66	6.715
67	6.418
68	6.783
69	5.761
70	6.728
71	6.182
72	6.935
73	5.874
74	6.747
75	6.381
76	6.188
77	7.057
78	6.121
79	6.26
80	6.209
81	6.835
82	6.04
83	6.474
84	6.007
85	7.203
86	6.8
87	6.207
88	6.873
89	7.621
90	5.676
91	6.383
92	6.282
93	6.964
94	6.278
95	6.43
96	6.697
97	6.076
98	6.645
99	6.54
100	6.826
51	-0.5495
52	0.5221
53	1.297
54	-1.927
55	0.4611
56	4.713
57	5.884
58	5.649
59	2.329
60	2.933
61	1.474
62	4.692
63	-0.3176
64	0.08539
65	3.505
66	-2.008
67	-3.237
68	-5.39
69	4.516
70	4.23
71	6.717
72	1.761
73	1.473
74	1.211
75	-4.247
76	0.4247
77	1.377
78	1.943
79	-1.568
80	3.784
81	2.323
82	-2.969
83	-1.466
84	3.926
85	1.119
86	2.289
87	-1.907
88	6.675
89	-2.931
90	1.668
91	1.203
92	0.2798
93	2.258
94	5.522
95	4.92
96	5.707
97	-1.854
98	2.21
99	-0.3475
100	1.815
51	2.55
52	0.8207
53	3.193
54	-0.6411
55	-0.8018
56	3.373
57	1.373
58	-1.813
59	3.118
60	1.498
61	3.361
62	2.149
63	2.784
64	2.313
65	-0.1823
66	-0.1119
67	9.06
68	3.973
69	1.789
70	5.501
71	1.891
72	4.917
73	3.763
74	2.447
75	5.981
76	-3.262
77	2.089
78	1.538
79	1.528
80	-2.26
81	0.4271
82	4.86
83	1.253
84	1.223
85	1.704
86	0.3614
87	5.364
88	-3.769
89	4.606
90	2.431
91	2.062
92	4.693
93	4.435
94	0.984
95	1.738
96	-2.695
97	-1.349
98	0.1192
99	2.827
100	3.894
51	3.562
52	3.771
53	3.807
54	3.549
55	3.895
56	4.422
57	3.951
58	4.311
59	4.054
60	3.654
61	4.254
62	4.057
63	3.956
64	4.101
65	4.094
66	4.15
67	3.946
68	4.479
69	4.003
70	4.855
71	3.747
72	3.798
73	4.412
74	3.445
75	4.12
76	3.858
77	3.769
78	4.135
79	3.704
80	4.36
81	3.805
82	3.804
83	3.749
84	3.795
85	3.661
86	3.306
87	4.03
88	3.907
89	4.191
90	3.554
91	4.068
92	4.18
93	3.555
94	3.495
95	3.473
96	4.224
97	3.793
98	3.552
99	3.49
100	4.262
51	10.53
52	7.695
53	8.208
54	7.336
55	9.704
56	8.242
57	9.162
58	8.352
59	8.893
60	6.998
61	6.265
62	8.206
63	10.37
64	8.728
65	9.906
66	8.606
67	5.795
68	7.94
69	9.358
70	7.209
71	6.426
72	9.34
73	7.41
74	9.583
75	7.682
76	6.995
77	7.958
78	8.769
79	8.114
80	8.191
81	9.274
82	8.366
83	10.81
84	6.763
85	11.57
86	7.933
87	10.86
88	8.18
89	7.451
90	7.925
91	6.945
92	8.308
93	6.933
94	11.34
95	7.544
96	7.132
97	9.095
98	10.46
99	8.785
100	7.303
51	3.09
52	3.749
53	3.823
54	4.891
55	2.857
56	3.94
57	3.126
58	3.498
59	3.955
60	3.977
61	3.477
62	3.805
63	3.921
64	2.783
65	3.891
66	3.408
67	3.632
68	4.163
69	4.355
70	3.883
71	3.665
72	3.508
73	3.657
74	3.512
75	3.78
76	4.014
77	3.945
78	3.329
79	4.316
80	4.295
81	4.293
82	4.79
83	4.911
84	3.483
85	3.719
86	3.35
87	3.013
88	3.424
89	4.239
90	3.651
91	3.773
92	3.026
93	4.691
94	3.941
95	3.487
96	4.67
97	3.898
98	3.497
99	4.375
100	2.794
51	-4.471
52	-5.003
53	-2.944
54	-4.248
55	-3.364
56	-4.249
57	-4.243
58	-4.564
59	-5.987
60	-4.176
61	-3.995
62	-4.435
63	-4.168
64	-4.333
65	-3.455
66	-4.518
67	-4.806
68	-4.669
69	-3.809
70	-4.835
71	-4.873
72	-3.995
73	-4.876
74	-3.313
75	-4.245
76	-3.952
77	-3.691
78	-2.777
79	-3.352
80	-3.617
81	-4.412
82	-4.519
83	-3.375
84	-5.277
85	-4.465
86	-3.711
87	-3.995
88	-3.827
89	-3.493
90	-4.133
91	-5.0
92	-4.574
93	-3.935
94	-4.934
95	-3.29
96	-2.659
97	-3.205
98	-2.806
99	-3.597
100	-4.549
51	-9.289
52	-6.194
53	-6.376
54	-7.18
55	-7.127
56	-7.675
57	-6.389
58	-6.499
59	-7.426
60	-5.176
61	-7.064
62	-5.549
63	-7.882
64	-5.522
65	-7.958
66	-6.199
67	-6.213
68	-7.378
69	-6.202
70	-7.369
71	-7.127
72	-4.777
73	-6.128
74	-8.549
75	-6.112
76	-8.509
77	-6.221
78	-6.756
79	-5.809
80	-7.115
81	-7.386
82	-6.142
83	-7.238
84	-7.126
85	-6.628
86	-4.075
87	-6.19
88	-5.532
89	-7.761
90	-6.503
91	-5.371
92	-9.006
93	-6.363
94	-6.45
95	-7.979
96	-6.181
97	-6.539
98	-6.798
99	-5.776
100	-7.62
51	4.443
52	8.343
53	7.668
54	7.861
55	11.93
56	8.832
57	7.425
58	10.68
59	8.181
60	8.89
61	11.56
62	6.928
63	6.669
64	10.08
65	11.46
66	8.635
67	6.297
68	9.333
69	10.64
70	6.961
71	11.92
72	9.163
73	10.16
74	6.673
75	6.437
76	8.107
77	9.63
78	7.121
79	9.54
80	9.013
81	9.604
82	6.944
83	8.51
84	8.716
85	9.772
86	9.415
87	4.84
88	9.303
89	9.907
90	9.45
91	10.23
92	13.58
93	6.577
94	7.686
95	9.018
96	10.4
97	8.645
98	11.24
99	10.52
100	12.3
51	-4.698
52	-5.24
53	-5.217
54	-5.187
55	-4.629
56	-4.706
57	-5.233
58	-4.825
59	-5.679
60	-4.862
61	-4.322
62	-4.899
63	-4.987
64	-4.791
65	-3.96
66	-4.977
67	-4.139
68	-5.033
69	-4.458
70	-3.759
71	-5.216
72	-4.813
73	-5.162
74	-4.884
75	-5.613
76	-4.982
77	-4.878
78	-4.341
79	-4.895
80	-5.159
81	-4.093
82	-4.924
83	-4.56
84	-4.625
85	-4.741
86	-4.822
87	-4.18
88	-3.704
89	-5.412
90	-5.069
91	-5.219
92	-5.203
93	-3.954
94	-5.632
95	-5.764
96	-5.261
97	-4.532
98	-4.907
99	-4.042
100	-5.685
51	2.962
52	3.317
53	4.073
54	3.408
55	3.795
56	4.023
57	3.87
58	3.45
59	3.536
60	4.02
61	3.014
62	3.768
63	4.477
64	3.562
65	2.338
66	3.618
67	4.536
68	4.222
69	3.248
70	4.98
71	3.912
72	3.274
73	4.438
74	3.585
75	2.44
76	3.565
77	3.684
78	3.086
79	3.647
80	3.759
81	3.342
82	4.279
83	4.219
84	3.236
85	2.768
86	3.072
87	3.775
88	4.006
89	2.898
90	1.556
91	3.045
92	4.321
93	4.389
94	2.965
95	3.408
96	2.839
97	3.489
98	2.783
99	4.334
100	4.209
51	-10.88
52	-10.87
53	-11.13
54	-10.72
55	-10.7
56	-11.1
57	-11.0
58	-11.65
59	-10.96
60	-11.18
61	-11.38
62	-11.17
63	-10.84
64	-11.42
65	-11.03
66	-11.44
67	-11.1
68	-10.95
69	-10.62
70	-10.38
71	-10.92
72	-11.69
73	-10.95
74	-11.56
75	-10.4
76	-10.85
77	-11.43
78	-10.32
79	-11.31
80	-10.96
81	-11.51
82	-10.77
83	-11.07
84	-11.72
85	-11.14
86	-11.05
87	-10.72
88	-11.27
89	-10.8
90	-11.11
91	-10.73
92	-11.15
93	-10.8
94	-11.08
95	-10.73
96	-10.91
97	-11.47
98	-10.92
99	-10.89
100	-10.84
51	-3.474
52	-3.421
53	-3.474
54	-3.616
55	-3.519
56	-3.773
57	-3.595
58	-3.117
59	-3.375
60	-3.019
61	-2.872
62	-3.416
63	-2.723
64	-3.939
65	-3.062
66	-2.469
67	-3.173
68	-2.637
69	-2.878
70	-3.506
71	-3.254
72	-2.355
73	-3.011
74	-2.992
75	-3.614
76	-3.514
77	-2.958
78	-3.048
79	-3.488
80	-2.859
81	-3.07
82	-3.045
83	-3.159
84	-3.475
85	-3.778
86	-2.823
87	-3.315
88	-3.279
89	-3.826
90	-3.807
91	-3.161
92	-3.227
93	-3.326
94	-2.844
95	-3.418
96	-3.553
97	-2.986
98	-2.907
99	-3.351
100	-3.537
51	-8.619
52	-9.063
53	-8.305
54	-8.503
55	-8.721
56	-9.87
57	-8.667
58	-8.873
59	-10.32
60	-11.27
61	-9.741
62	-9.022
63	-8.944
64	-7.176
65	-10.06
66	-7.622
67	-8.779
68	-9.224
69	-8.016
70	-7.595
71	-11.17
72	-9.434
73	-9.203
74	-10.09
75	-7.131
76	-10.04
77	-8.586
78	-9.398
79	-8.664
80	-7.951
81	-9.871
82	-8.516
83	-9.05
84	-8.097
85	-10.2
86	-9.415
87	-11.46
88	-10.18
89	-9.215
90	-9.046
91	-8.582
92	-8.33
93	-9.329
94	-8.777
95	-9.869
96	-9.967
97	-8.704
98	-9.065
99	-7.261
100	-8.878
51	4.473
52	3.076
53	1.556
54	0.8485
55	2.785
56	2.997
57	4.097
58	5.71
59	5.561
60	3.623
61	4.125
62	6.162
63	0.0881
64	2.554
65	3.438
66	5.042
67	7.71
68	4.449
69	3.637
70	4.274
71	5.429
72	3.442
73	3.02
74	2.077
75	3.799
76	0.9297
77	4.437
78	1.651
79	1.906
80	2.131
81	3.775
82	5.244
83	3.189
84	4.505
85	2.203
86	1.954
87	-0.2582
88	3.492
89	5.644
90	3.316
91	3.368
92	4.144
93	3.618
94	5.255
95	3.365
96	4.866
97	2.835
98	4.203
99	3.154
100	7.551
51	1.043
52	1.621
53	1.024
54	2.698
55	0.5033
56	1.02
57	1.119
58	1.699
59	1.077
60	2.323
61	1.727
62	0.8064
63	0.06137
64	1.721
65	1.23
66	2.761
67	1.643
68	0.9764
69	0.06017
70	1.062
71	-0.08609
72	2.602
73	1.103
74	1.657
75	1.563
76	0.7942
77	1.924
78	1.383
79	1.355
80	0.7787
81	0.5464
82	1.491
83	1.367
84	1.581
85	1.013
86	0.5658
87	0.7459
88	2.034
89	-0.85
90	1.956
91	1.393
92	0.7023
93	1.527
94	1.943
95	1.189
96	0.8158
97	0.4966
98	-0.5411
99	0.7975
100	1.097
51	5.791
52	2.459
53	2.654
54	1.263
55	4.128
56	2.673
57	4.066
58	3.609
59	4.578
60	3.969
61	3.894
62	3.77
63	2.554
64	3.949
65	4.683
66	2.737
67	4.967
68	2.359
69	2.903
70	3.88
71	2.07
72	2.253
73	2.432
74	2.645
75	4.19
76	4.792
77	5.784
78	4.215
79	1.08
80	3.474
81	5.023
82	6.162
83	2.884
84	7.992
85	4.273
86	3.705
87	3.97
88	4.481
89	3.928
90	3.577
91	2.88
92	3.394
93	3.763
94	3.498
95	1.113
96	6.47
97	3.019
98	4.41
99	5.571
100	3.557
51	6.983
52	6.463
53	6.241
54	5.479
55	6.243
56	5.652
57	6.065
58	6.659
59	5.781
60	6.599
61	6.535
62	6.465
63	6.715
64	7.099
65	6.812
66	5.801
67	6.208
68	4.94
69	6.405
70	6.333
71	7.425
72	6.51
73	5.911
74	7.057
75	6.557
76	7.52
77	6.936
78	6.386
79	6.035
80	7.188
81	6.452
82	6.567
83	6.804
84	6.712
85	6.203
86	6.3
87	5.886
88	6.061
89	5.604
90	6.748
91	6.636
92	6.253
93	6.409
94	6.283
95	5.891
96	6.477
97	5.476
98	5.232
99	6.462
100	6.607
51	-4.949
52	-3.56
53	-5.007
54	-5.795
55	-5.092
56	-4.127
57	-5.136
58	-4.396
59	-4.193
60	-5.635
61	-3.597
62	-6.193
63	-5.1
64	-4.767
65	-5.217
66	-5.925
67	-5.309
68	-4.929
69	-4.331
70	-5.135
71	-5.235
72	-3.952
73	-5.154
74	-5.258
75	-4.54
76	-4.481
77	-4.426
78	-5.721
79	-5.183
80	-5.715
81	-6.488
82	-5.243
83	-5.329
84	-5.093
85	-5.772
86	-5.685
87	-4.052
88	-5.47
89	-5.557
90	-3.652
91	-6.649
92	-4.405
93	-6.114
94	-5.512
95	-5.419
96	-4.45
97	-5.075
98	-4.677
99	-6.163
100	-5.664
51	-0.3861
52	-0.65
53	-1.175
54	-0.6111
55	0.1106
56	-0.8685
57	-1.078
58	-0.8234
59	-0.4772
60	-0.3668
61	-0.374
62	-0.7689
63	-0.2651
64	-0.922
65	0.3258
66	-1.155
67	-1.25
68	-1.083
69	-0.6643
70	-1.02
71	-1.078
72	-1.129
73	-0.2072
74	-0.8443
75	-0.4449
76	0.4498
77	-0.7779
78	-0.9996
79	-1.078
80	0.3422
81	-0.8344
82	-0.4241
83	-0.991
84	-0.8956
85	-0.3996
86	-0.01123
87	-1.033
88	-1.174
89	-0.7102
90	-0.9068
91	-0.7607
92	0.1386
93	-0.4218
94	-0.1398
95	-0.5019
96	-0.4405
97	-0.5951
98	-0.1728
99	-0.7991
100	-0.9741
51	-1.532
52	0.2397
53	-1.66
54	-0.5898
55	0.07857
56	-0.555
57	-0.41
58	0.8596
59	1.363
60	-1.325
61	0.7052
62	0.08403
63	-0.9012
64	0.6818
65	-0.4261
66	0.4286
67	-0.09802
68	-0.06133
69	0.8216
70	-0.115
71	0.01198
72	-0.4304
73	0.6169
74	-0.1759
75	-1.161
76	1.569
77	0.5749
78	-0.01911
79	-0.23
80	1.257
81	-1.017
82	0.1715
83	-0.2655
84	-0.2739
85	0.3928
86	0.4778
87	-2.408
88	0.8729
89	-0.7299
90	-0.5915
91	0.7535
92	1.007
93	-0.1659
94	0.2806
95	-0.9118
96	0.522
97	1.048
98	0.09752
99	0.4383
100	-0.1777
51	-5.563
52	-5.177
53	-3.689
54	-5.481
55	-5.705
56	-3.311
57	-4.597
58	-7.14
59	-3.978
60	-4.918
61	-5.734
62	-3.046
63	-3.907
64	-4.141
65	-6.399
66	-2.731
67	-2.96
68	-6.056
69	-4.679
70	-4.954
71	-4.625
72	-7.588
73	-6.785
74	-4.096
75	-4.02
76	-6.098
77	-7.229
78	-4.23
79	-5.736
80	-6.436
81	-4.327
82	-5.504
83	-3.615
84	-3.258
85	-3.467
86	-5.559
87	-6.659
88	-1.99
89	-6.056
90	-6.255
91	-5.559
92	-4.28
93	-5.138
94	-4.549
95	-3.2
96	-4.835
97	-4.801
98	-4.383
99	-5.259
100	-4.575
51	-3.127
52	-2.669
53	-1.496
54	-2.808
55	-4.19
56	-3.182
57	-2.958
58	-3.809
59	-1.022
60	-2.312
61	-3.293
62	-2.284
63	-2.704
64	-1.856
65	-3.052
66	-1.419
67	-3.196
68	-2.921
69	-3.458
70	-2.028
71	-1.92
72	-3.416
73	-1.721
74	-2.743
75	-3.52
76	-1.656
77	-3.283
78	-3.842
79	-3.866
80	-2.545
81	-1.711
82	-3.842
83	-2.427
84	-2.591
85	-2.891
86	-1.224
87	-0.7008
88	-2.777
89	-3.294
90	-2.874
91	-1.79
92	-1.775
93	-3.313
94	-2.429
95	-1.655
96	-4.188
97	-2.876
98	-2.267
99	-2.504
100	-2.204
51	-7.003
52	-7.7
53	-6.786
54	-7.756
55	-8.218
56	-6.778
57	-8.635
58	-6.655
59	-8.032
60	-7.597
61	-6.891
62	-7.2
63	-6.301
64	-7.516
65	-7.212
66	-6.965
67	-7.611
68	-8.463
69	-8.654
70	-7.823
71	-8.047
72	-7.396
73	-6.698
74	-6.62
75	-7.47
76	-7.929
77	-6.898
78	-7.25
79	-8.244
80	-7.85
81	-6.969
82	-7.128
83	-7.562
84	-7.564
85	-6.826
86	-7.627
87	-7.532
88	-7.753
89	-6.972
90	-9.096
91	-7.805
92	-6.964
93	-8.275
94	-7.272
95	-6.555
96	-7.483
97	-7.314
98	-7.474
99	-7.887
100	-7.13
51	-3.178
52	-1.828
53	-1.288
54	0.2824
55	-2.179
56	-2.328
57	-0.6248
58	0.05621
59	-1.599
60	-0.7028
61	-2.792
62	-3.245
63	0.1423
64	-3.096
65	-0.907
66	-1.651
67	-2.173
68	0.662
69	-0.1992
70	0.1626
71	-0.8274
72	-0.1657
73	-2.317
74	-0.3939
75	-2.16
76	-0.7317
77	-1.836
78	-1.219
79	-2.288
80	-2.023
81	-0.2597
82	-0.4849
83	-2.16
84	-0.07588
85	-0.4622
86	-0.01407
87	-0.8359
88	-0.8679
89	-0.8754
90	0.6972
91	-0.5332
92	-0.6635
93	-0.4449
94	-1.683
95	-0.7612
96	-0.09394
97	-1.482
98	-3.115
99	-2.04
100	0.8008
51	2.617
52	-2.623
53	1.476
54	3.248
55	2.004
56	1.373
57	-1.386
58	0.8599
59	0.4984
60	0.3599
61	0.4731
62	1.878
63	-0.143
64	0.03832
65	1.841
66	2.091
67	1.379
68	5.244
69	-0.2111
70	6.086
71	4.372
72	0.2941
73	3.615
74	5.765
75	3.437
76	5.634
77	7.327
78	0.2837
79	2.629
80	-0.5168
81	4.749
82	4.727
83	-0.359
84	2.46
85	-1.367
86	3.119
87	-0.2356
88	0.8399
89	0.983
90	-1.671
91	0.5583
92	1.992
93	5.045
94	4.797
95	3.479
96	-0.2191
97	-4.539
98	-1.379
99	1.946
100	-0.2547
51	-0.2843
52	0.7598
53	-0.5616
54	-1.83
55	-2.295
56	-2.322
57	0.9677
58	0.6415
59	0.0472
60	1.633
61	-2.836
62	1.922
63	-0.7547
64	1.102
65	-0.3725
66	-1.086
67	-0.7795
68	0.5243
69	-1.817
70	-0.08341
71	1.259
72	2.293
73	-0.08722
74	-0.4556
75	-3.897
76	-1.473
77	2.012
78	0.4929
79	-3.554
80	0.601
81	-1.174
82	0.04667
83	-0.632
84	-3.525
85	-1.212
86	1.184
87	-1.423
88	-1.081
89	-0.1786
90	1.5
91	1.804
92	-0.7758
93	-1.707
94	-1.255
95	-0.6812
96	1.989
97	0.9468
98	1.085
99	2.961
100	-0.8904
51	-1.417
52	-1.127
53	-1.338
54	-3.3
55	-4.672
56	0.2644
57	-1.448
58	-2.542
59	-2.946
60	-3.309
61	-1.401
62	-1.818
63	-4.772
64	-1.495
65	-3.034
66	-2.986
67	-1.531
68	-1.96
69	-1.215
70	-3.259
71	0.05709
72	-1.988
73	-0.8574
74	-1.672
75	0.3493
76	-0.6569
77	-0.6981
78	-1.158
79	-1.836
80	-1.872
81	-0.03503
82	-2.477
83	-0.9243
84	-1.992
85	-1.96
86	0.1508
87	-2.888
88	-3.681
89	-2.531
90	-3.353
91	-0.08638
92	-2.07
93	-1.165
94	-3.423
95	-0.969
96	-1.077
97	-1.903
98	-1.878
99	-1.419
100	-2.418
51	-2.789
52	3.014
53	2.855
54	1.513
55	3.418
56	3.317
57	1.573
58	0.1896
59	-0.2752
60	1.171
61	0.05109
62	1.175
63	-0.1006
64	-0.0181
65	2.358
66	0.585
67	0.4891
68	1.711
69	3.631
70	-0.4327
71	4.264
72	1.998
73	1.166
74	2.274
75	1.712
76	-0.5571
77	2.214
78	0.5923
79	-0.06369
80	0.8563
81	0.5247
82	1.738
83	-1.07
84	1.13
85	0.1063
86	0.3456
87	3.988
88	0.4955
89	2.364
90	4.167
91	-0.4644
92	0.9562
93	2.931
94	2.074
95	1.755
96	0.03331
97	1.301
98	2.181
99	2.095
100	2.739
51	3.924
52	4.736
53	5.198
54	3.944
55	4.726
56	6.312
57	3.899
58	3.282
59	5.182
60	4.169
61	4.118
62	4.69
63	4.175
64	5.096
65	5.087
66	3.63
67	4.271
68	4.402
69	4.676
70	3.732
71	4.896
72	4.105
73	4.35
74	4.934
75	3.97
76	5.37
77	4.728
78	4.85
79	3.283
80	4.482
81	4.453
82	5.178
83	4.288
84	4.391
85	5.437
86	4.029
87	4.46
88	4.948
89	3.188
90	4.614
91	3.866
92	4.473
93	6.014
94	4.136
95	5.19
96	5.057
97	4.804
98	4.838
99	5.549
100	4.92
51	1.478
52	1.019
53	1.139
54	0.7496
55	1.315
56	1.379
57	-0.07639
58	2.039
59	0.9022
60	0.6555
61	0.02785
62	0.6805
63	1.231
64	-0.1134
65	1.86
66	1.023
67	1.944
68	0.1914
69	2.145
70	0.9417
71	0.2434
72	1.224
73	0.5073
74	0.1542
75	0.295
76	0.4049
77	0.5588
78	0.7784
79	1.261
80	1.44
81	0.5063
82	0.6473
83	0.03793
84	0.2262
85	1.126
86	1.046
87	0.03858
88	1.091
89	-0.2097
90	0.8316
91	1.269
92	1.565
93	1.437
94	1.646
95	2.309
96	0.2278
97	1.629
98	1.378
99	1.591
100	2.048
51	1.481
52	-0.8007
53	0.05325
54	0.8113
55	-0.3255
56	-1.5
57	0.4652
58	1.489
59	-1.515
60	1.631
61	0.9575
62	1.032
63	1.804
64	-1.615
65	2.145
66	-1.526
67	0.3172
68	0.5776
69	1.723
70	0.1395
71	1.713
72	-0.8859
73	-0.3483
74	0.5398
75	0.6705
76	0.8464
77	-0.3924
78	-1.129
79	1.684
80	-2.03
81	1.172
82	-0.03879
83	0.4553
84	0.378
85	2.803
86	-0.4929
87	1.318
88	-1.122
89	2.771
90	0.4285
91	-0.8404
92	-0.6576
93	2.827
94	2.08
95	0.6696
96	-1.986
97	-1.732
98	-0.571
99	1.286
100	0.108
51	3.0
52	3.005
53	3.209
54	2.708
55	3.153
56	3.39
57	3.028
58	3.324
59	3.128
60	3.023
61	2.788
62	2.382
63	2.966
64	3.332
65	3.148
66	3.047
67	2.895
68	2.789
69	3.143
70	2.744
71	2.942
72	2.946
73	2.944
74	3.562
75	3.273
76	3.441
77	3.256
78	3.278
79	3.144
80	3.192
81	3.369
82	2.647
83	3.175
84	3.32
85	3.026
86	3.457
87	2.717
88	3.215
89	2.531
90	2.896
91	3.157
92	3.323
93	3.027
94	3.375
95	3.439
96	2.533
97	2.683
98	3.032
99	3.453
100	3.082
51	-15.71
52	-14.66
53	-14.34
54	-15.52
55	-15.13
