96	15.41
97	16.45
98	17.55
99	16.92
100	15.42
51	5.196
52	3.73
53	16.65
54	5.908
55	7.366
56	5.527
57	14.55
58	5.064
59	9.9
60	8.378
61	0.6178
62	1.787
63	9.324
64	5.705
65	6.454
66	5.941
67	11.03
68	9.976
69	7.282
70	3.269
71	15.32
72	2.075
73	7.125
74	4.086
75	-5.228
76	8.572
77	6.538
78	12.18
79	5.344
80	4.494
81	-0.4825
82	6.607
83	12.21
84	8.937
85	4.228
86	1.156
87	0.4735
88	5.934
89	2.525
90	11.85
91	10.96
92	15.02
93	6.709
94	2.954
95	5.391
96	2.999
97	6.45
98	6.123
99	12.03
100	7.311
51	-13.75
52	-9.043
53	-16.37
54	-11.58
55	-20.75
56	-13.9
57	-12.83
58	-11.2
59	-14.82
60	-5.593
61	-15.61
62	-6.489
63	-10.16
64	-12.21
65	-19.76
66	-8.336
67	-5.571
68	-14.0
69	4.731
70	-8.251
71	-17.95
72	-11.02
73	-6.347
74	-12.94
75	-19.12
76	-9.728
77	-13.04
78	-12.06
79	-10.17
80	-15.31
81	-10.94
82	-8.307
83	-7.591
84	-12.74
85	-6.719
86	-12.46
87	-8.287
88	-17.53
89	3.341
90	-16.03
91	-12.35
92	-14.33
93	-13.83
94	-9.867
95	-8.531
96	-12.39
97	-15.94
98	-5.25
99	-14.5
100	-12.83
51	-4.923
52	-5.207
53	7.132
54	0.9147
55	4.492
56	-3.568
57	5.991
58	1.981
59	4.876
60	4.013
61	2.088
62	-1.259
63	-2.487
64	0.5862
65	-1.87
66	0.04369
67	3.654
68	6.436
69	7.071
70	-1.854
71	4.983
72	2.345
73	5.26
74	5.617
75	-3.207
76	4.849
77	4.54
78	-1.649
79	5.297
80	8.515
81	-3.717
82	6.466
83	3.846
84	0.7532
85	-1.475
86	1.542
87	-4.218
88	2.109
89	-9.395
90	4.405
91	1.273
92	0.6184
93	3.562
94	-0.7326
95	0.9035
96	3.361
97	4.406
98	4.556
99	1.88
100	-1.782
51	-9.716
52	-8.629
53	-12.41
54	-12.56
55	-1.877
56	-8.343
57	-3.67
58	-2.236
59	-6.337
60	-10.08
61	-13.47
62	-4.167
63	0.4972
64	-9.27
65	-6.484
66	-12.78
67	-11.74
68	-14.31
69	-8.581
70	-8.79
71	-3.845
72	-9.346
73	-17.54
74	-7.722
75	-8.652
76	-3.654
77	-9.823
78	-5.715
79	-4.434
80	-0.4015
81	-4.352
82	-20.87
83	-1.102
84	-4.983
85	-6.478
86	-11.58
87	-13.98
88	-9.331
89	-11.13
90	-10.77
91	-8.0
92	-8.212
93	-13.5
94	-12.16
95	-14.0
96	-11.12
97	-7.4
98	-4.912
99	-11.55
100	-14.88
51	18.5
52	16.83
53	9.888
54	19.61
55	17.6
56	19.55
57	19.97
58	11.14
59	20.75
60	25.52
61	11.43
62	22.34
63	20.64
64	15.66
65	28.27
66	26.77
67	25.64
68	20.39
69	13.21
70	14.55
71	16.24
72	21.9
73	32.24
74	16.97
75	18.0
76	19.09
77	15.42
78	22.48
79	19.22
80	19.06
81	24.58
82	21.78
83	20.3
84	14.36
85	16.56
86	26.1
87	19.65
88	8.798
89	17.78
90	22.28
91	14.33
92	19.37
93	15.41
94	26.82
95	10.91
96	16.58
97	23.54
98	23.08
99	31.9
100	30.8
51	-13.9
52	-13.38
53	-23.01
54	-16.83
55	-23.18
56	-27.13
57	-25.29
58	-26.32
59	-20.21
60	-17.9
61	-26.73
62	-27.22
63	-26.59
64	-17.73
65	-22.01
66	-26.87
67	-16.14
68	-28.88
69	-23.41
70	-9.272
71	-28.87
72	-17.76
73	-27.76
74	-18.49
75	-25.42
76	-24.25
77	-18.13
78	-22.38
79	-27.58
80	-24.09
81	-26.41
82	-23.61
83	-26.48
84	-22.05
85	-29.15
86	-23.03
87	-16.19
88	-19.71
89	-17.94
90	-30.63
91	-26.05
92	-19.68
93	-21.27
94	-14.71
95	-23.44
96	-15.67
97	-20.97
98	-22.15
99	-18.94
100	-26.51
51	-18.66
52	-14.85
53	-25.07
54	-9.432
55	-11.71
56	-11.37
57	-11.88
58	-16.32
59	-2.835
60	-16.59
61	-3.203
62	-9.247
63	-17.11
64	-12.5
65	-12.82
66	-20.56
67	-14.23
68	-16.31
69	-6.824
70	-8.68
71	-16.69
72	-14.55
73	-16.04
74	-9.007
75	-17.89
76	-12.99
77	-4.843
78	-13.01
79	-4.473
80	-16.23
81	-19.38
82	-9.477
83	-10.11
84	-14.13
85	-19.11
86	-20.5
87	-15.73
88	-7.929
89	-11.36
90	-10.09
91	-19.01
92	-12.24
93	-12.82
94	-8.117
95	-15.08
96	-13.54
97	-11.84
98	-16.79
99	-10.57
100	-25.66
51	-0.6496
52	-0.8749
53	-0.5257
54	-1.591
55	-1.922
56	0.4748
57	-0.9333
58	0.9661
59	0.2399
60	-0.1409
61	-2.053
62	0.5077
63	-0.2619
64	-0.1591
65	-1.43
66	-0.4441
67	-0.568
68	0.4695
69	-1.501
70	0.01378
71	-0.4978
72	-0.4776
73	-2.248
74	-1.536
75	-0.8831
76	-0.6631
77	-1.424
78	-1.182
79	-0.6789
80	-0.9755
81	-1.109
82	-0.7596
83	-0.8705
84	-1.304
85	-1.387
86	-0.3573
87	-1.02
88	-1.875
89	0.1408
90	-0.1412
91	-1.026
92	-2.151
93	-1.185
94	-1.639
95	-0.5641
96	0.2143
97	0.354
98	-1.53
99	0.1836
100	-0.2234
51	-0.5084
52	7.654
53	6.713
54	1.353
55	-0.8331
56	3.103
57	1.207
58	6.088
59	5.199
60	-5.353
61	3.857
62	4.363
63	1.204
64	1.52
65	-3.321
66	7.523
67	4.478
68	4.189
69	6.101
70	3.024
71	5.481
72	0.587
73	3.619
74	1.615
75	0.2019
76	0.4255
77	-4.892
78	-0.1551
79	1.677
80	-5.935
81	-4.799
82	-0.5904
83	0.2939
84	-5.581
85	6.01
86	-9.535
87	-0.452
88	3.556
89	3.069
90	3.165
91	4.014
92	-6.789
93	6.445
94	3.159
95	2.706
96	-0.004705
97	1.701
98	-0.8624
99	1.299
100	-2.404
51	5.755
52	7.184
53	6.64
54	8.397
55	6.488
56	7.15
57	7.018
58	6.252
59	5.14
60	5.882
61	5.868
62	6.869
63	5.778
64	6.454
65	6.267
66	7.472
67	7.97
68	5.436
69	6.746
70	5.981
71	7.032
72	6.977
73	5.506
74	7.85
75	5.736
76	5.813
77	7.05
78	6.091
79	5.905
80	7.211
81	7.547
82	6.459
83	7.283
84	6.914
85	6.815
86	6.276
87	5.292
88	6.939
89	7.262
90	5.982
91	8.162
92	6.464
93	6.273
94	5.852
95	6.832
96	6.365
97	7.091
98	6.772
99	5.947
100	7.473
51	1.384
52	1.293
53	2.816
54	1.481
55	7.034
56	2.649
57	-0.8865
58	3.167
59	0.3046
60	8.119
61	4.695
62	0.4116
63	2.48
64	2.682
65	2.949
66	4.933
67	3.855
68	-1.693
69	2.258
70	4.801
71	0.02477
72	1.09
73	7.408
74	2.371
75	6.519
76	3.091
77	2.211
78	4.762
79	3.382
80	3.271
81	3.687
82	0.2894
83	-0.3743
84	6.05
85	5.315
86	-0.5361
87	0.4626
88	1.068
89	3.306
90	2.779
91	0.9695
92	2.851
93	6.831
94	2.74
95	-3.029
96	0.5633
97	1.488
98	1.199
99	2.834
100	2.188
51	3.605
52	3.311
53	-2.262
54	-1.863
55	6.339
56	-2.706
57	8.452
58	1.815
59	-1.634
60	0.6915
61	2.29
62	3.052
63	2.592
64	5.646
65	-1.034
66	5.808
67	-0.8325
68	0.0204
69	3.135
70	0.9132
71	2.255
72	-0.167
73	-0.5466
74	-0.3091
75	-0.5195
76	6.225
77	2.433
78	1.736
79	-0.4964
80	-2.366
81	2.292
82	-1.886
83	2.144
84	1.06
85	-0.07722
86	0.5369
87	7.833
88	3.597
89	5.282
90	1.643
91	-0.3347
92	2.356
93	-1.781
94	7.045
95	1.067
96	-0.947
97	4.57
98	-0.5514
99	1.029
100	5.995
51	3.772
52	3.936
53	3.673
54	3.937
55	3.646
56	4.519
57	4.393
58	4.014
59	4.023
60	3.816
61	3.928
62	3.977
63	4.118
64	4.357
65	3.768
66	3.992
67	3.718
68	4.242
69	3.73
70	3.773
71	3.574
72	4.075
73	4.08
74	4.142
75	4.401
76	3.557
77	4.038
78	4.315
79	4.097
80	3.784
81	4.107
82	4.307
83	4.238
84	3.987
85	3.712
86	3.751
87	4.669
88	4.26
89	4.436
90	4.119
91	4.047
92	3.753
93	3.763
94	4.36
95	4.295
96	3.857
97	3.538
98	3.592
99	4.019
100	4.116
51	8.538
52	7.935
53	9.07
54	7.486
55	9.453
56	7.224
57	6.807
58	6.897
59	6.46
60	10.11
61	8.771
62	7.06
63	9.704
64	10.49
65	8.429
66	9.571
67	8.815
68	6.54
69	7.162
70	8.446
71	10.18
72	10.22
73	8.579
74	6.037
75	7.995
76	10.07
77	9.951
78	10.31
79	5.4
80	8.819
81	9.28
82	7.44
83	8.205
84	6.709
85	8.126
86	10.53
87	10.97
88	7.327
89	7.633
90	7.516
91	10.82
92	6.78
93	7.105
94	9.067
95	9.006
96	7.225
97	7.807
98	8.441
99	9.312
100	6.697
51	4.705
52	4.035
53	4.792
54	3.47
55	3.362
56	3.052
57	3.572
58	4.157
59	3.856
60	3.95
61	3.356
62	3.855
63	4.408
64	4.63
65	3.335
66	2.909
67	3.098
68	4.845
69	4.101
70	4.588
71	3.708
72	4.177
73	3.409
74	3.967
75	3.762
76	4.161
77	3.724
78	3.285
79	4.745
80	4.034
81	4.587
82	4.819
83	4.365
84	4.036
85	3.354
86	3.651
87	4.676
88	4.085
89	3.405
90	3.594
91	4.35
92	4.417
93	3.516
94	3.683
95	3.468
96	3.776
97	4.468
98	4.076
99	3.675
100	3.825
51	-2.768
52	-4.805
53	-4.368
54	-3.324
55	-3.698
56	-3.981
57	-4.124
58	-4.137
59	-4.483
60	-4.825
61	-5.125
62	-3.719
63	-5.043
64	-3.975
65	-4.33
66	-3.466
67	-3.35
68	-4.07
69	-4.099
70	-4.871
71	-4.36
72	-4.885
73	-4.182
74	-4.86
75	-4.475
76	-3.696
77	-3.955
78	-3.734
79	-4.398
80	-4.036
81	-3.841
82	-3.587
83	-3.759
84	-4.305
85	-4.046
86	-4.589
87	-4.821
88	-4.655
89	-4.208
90	-3.491
91	-4.981
92	-3.509
93	-4.667
94	-4.765
95	-3.291
96	-4.5
97	-3.937
98	-5.076
99	-4.144
100	-3.804
51	-7.451
52	-7.277
53	-6.013
54	-6.387
55	-7.573
56	-6.065
57	-5.455
58	-7.084
59	-5.518
60	-7.466
61	-6.328
62	-6.874
63	-4.679
64	-5.763
65	-6.035
66	-5.04
67	-7.082
68	-5.742
69	-8.585
70	-6.305
71	-6.763
72	-7.527
73	-6.642
74	-7.745
75	-5.463
76	-4.901
77	-6.51
78	-5.905
79	-7.2
80	-7.239
81	-6.653
82	-6.766
83	-5.818
84	-7.534
85	-5.976
86	-6.839
87	-5.101
88	-6.812
89	-4.74
90	-6.027
91	-6.764
92	-6.071
93	-6.582
94	-6.279
95	-7.997
96	-4.722
97	-7.992
98	-6.649
99	-6.259
100	-6.549
51	7.791
52	9.24
53	7.204
54	8.957
55	8.034
56	13.43
57	9.097
58	9.761
59	12.59
60	8.333
61	8.75
62	9.588
63	9.139
64	10.75
65	8.117
66	9.945
67	7.752
68	11.25
69	7.637
70	4.697
71	6.944
72	11.25
73	9.118
74	10.73
75	9.151
76	9.753
77	8.872
78	9.784
79	10.53
80	10.51
81	10.28
82	7.042
83	8.98
84	9.159
85	6.905
86	10.59
87	6.726
88	10.02
89	6.944
90	11.51
91	8.555
92	9.299
93	4.628
94	7.974
95	7.432
96	6.029
97	7.086
98	9.365
99	6.526
100	5.986
51	-4.567
52	-5.128
53	-4.696
54	-5.125
55	-5.605
56	-4.77
57	-4.78
58	-4.638
59	-3.846
60	-4.951
61	-4.61
62	-4.797
63	-5.646
64	-4.239
65	-3.948
66	-5.335
67	-4.578
68	-5.531
69	-4.96
70	-5.096
71	-5.562
72	-4.532
73	-5.054
74	-5.012
75	-4.754
76	-5.056
77	-5.213
78	-4.712
79	-4.929
80	-4.47
81	-5.253
82	-4.495
83	-4.757
84	-5.121
85	-4.981
86	-5.092
87	-4.199
88	-5.809
89	-4.296
90	-4.437
91	-5.314
92	-5.227
93	-4.888
94	-4.703
95	-4.321
96	-4.49
97	-4.884
98	-4.38
99	-4.046
100	-4.676
51	4.574
52	3.318
53	3.356
54	3.783
55	3.584
56	2.992
57	3.011
58	3.815
59	2.844
60	3.435
61	3.664
62	3.049
63	2.594
64	3.175
65	3.908
66	2.63
67	3.427
68	3.254
69	2.962
70	2.881
71	3.547
72	2.991
73	3.848
74	4.02
75	3.069
76	3.655
77	3.141
78	4.014
79	3.751
80	3.163
81	4.071
82	2.779
83	4.164
84	3.943
85	4.755
86	2.589
87	2.507
88	3.377
89	3.863
90	2.918
91	4.267
92	3.708
93	3.469
94	4.536
95	3.209
96	3.141
97	3.979
98	3.136
99	2.842
100	3.469
51	-11.59
52	-10.85
53	-11.29
54	-10.84
55	-11.44
56	-11.17
57	-10.99
58	-10.38
59	-11.02
60	-11.09
61	-10.64
62	-10.67
63	-10.86
64	-10.53
65	-11.2
66	-10.99
67	-11.43
68	-10.7
69	-11.65
70	-10.95
71	-11.26
72	-11.3
73	-11.17
74	-10.97
75	-10.42
76	-10.42
77	-11.59
78	-11.01
79	-10.94
80	-10.85
81	-11.96
82	-11.7
83	-11.29
84	-10.78
85	-11.22
86	-11.35
87	-10.56
88	-11.41
89	-11.42
90	-10.86
91	-11.09
92	-11.32
93	-11.2
94	-10.7
95	-11.31
96	-10.98
97	-11.1
98	-10.76
99	-11.22
100	-11.11
51	-3.646
52	-3.495
53	-3.265
54	-3.951
55	-3.186
56	-2.924
57	-3.235
58	-3.119
59	-3.015
60	-3.029
61	-2.898
62	-3.337
63	-3.462
64	-3.263
65	-3.504
66	-3.513
67	-3.342
68	-3.681
69	-3.553
70	-3.345
71	-3.809
72	-3.857
73	-3.434
74	-3.421
75	-3.807
76	-3.598
77	-3.042
78	-2.768
79	-3.416
80	-3.414
81	-3.414
82	-3.569
83	-3.237
84	-3.097
85	-3.87
86	-3.13
87	-3.847
88	-3.298
89	-3.177
90	-3.904
91	-3.333
92	-2.849
93	-3.616
94	-3.246
95	-3.304
96	-3.411
97	-3.168
98	-2.842
99	-3.554
100	-3.494
51	-8.909
52	-9.76
53	-8.624
54	-8.402
55	-7.669
56	-9.412
57	-9.888
58	-9.402
59	-8.794
60	-8.955
61	-9.548
62	-8.4
63	-11.49
64	-9.562
65	-9.944
66	-9.004
67	-8.342
68	-9.973
69	-10.82
70	-8.104
71	-7.552
72	-10.19
73	-8.543
74	-9.39
75	-9.215
76	-7.347
77	-10.07
78	-10.14
79	-9.562
80	-9.965
81	-9.772
82	-7.739
83	-10.23
84	-8.839
85	-9.84
86	-8.779
87	-8.976
88	-10.15
89	-7.013
90	-9.747
91	-7.177
92	-9.112
93	-10.53
94	-9.882
95	-10.67
96	-9.782
97	-9.559
98	-10.18
99	-11.32
100	-7.84
51	4.815
52	0.8428
53	4.282
54	4.607
55	1.854
56	1.843
57	4.012
58	2.01
59	3.995
60	2.752
61	2.438
62	1.578
63	1.589
64	2.515
65	4.232
66	3.986
67	4.864
68	3.096
69	3.499
70	3.729
71	3.704
72	4.714
73	2.275
74	3.592
75	4.183
76	5.082
77	4.555
78	3.344
79	3.14
80	5.169
81	3.734
82	0.9644
83	4.455
84	3.147
85	1.055
86	2.27
87	4.305
88	0.7047
89	1.917
90	4.243
91	2.208
92	3.775
93	4.877
94	1.86
95	2.341
96	5.188
97	0.956
98	2.61
99	4.824
100	1.192
51	0.7536
52	0.7875
53	0.659
54	1.263
55	1.59
56	0.05604
57	1.236
58	1.831
59	1.197
60	0.2609
61	0.8983
62	-0.361
63	1.092
64	1.03
65	0.2175
66	2.296
67	1.11
68	0.5948
69	1.781
70	0.8339
71	0.4582
72	0.5237
73	1.823
74	-0.03285
75	-0.06304
76	1.192
77	1.024
78	2.192
79	1.158
80	1.952
81	1.513
82	-0.5402
83	2.0
84	0.7577
85	1.34
86	2.035
87	1.688
88	2.191
89	1.397
90	1.324
91	1.882
92	1.4
93	1.848
94	0.8819
95	0.5788
96	0.9398
97	1.54
98	-0.0317
99	1.22
100	0.3421
51	3.942
52	-0.1164
53	6.446
54	2.337
55	3.008
56	6.021
57	4.607
58	1.208
59	4.221
60	0.9595
61	2.172
62	3.264
63	3.173
64	2.392
65	4.744
66	3.456
67	2.891
68	3.31
69	2.999
70	5.458
71	5.308
72	2.784
73	3.361
74	1.438
75	2.883
76	5.547
77	0.433
78	2.52
79	3.116
80	2.489
81	2.354
82	1.671
83	2.715
84	1.524
85	6.001
86	4.607
87	2.202
88	1.646
89	3.172
90	2.71
91	2.75
92	5.162
93	-0.9059
94	2.399
95	4.884
96	5.076
97	3.742
98	6.087
99	5.49
100	5.789
51	6.577
52	6.385
53	6.461
54	6.643
55	5.641
56	6.277
57	6.694
58	7.217
59	6.299
60	5.549
61	6.419
62	5.608
63	7.283
64	6.657
65	6.189
66	6.61
67	6.51
68	6.647
69	6.078
70	6.038
71	6.727
72	5.997
73	6.638
74	7.32
75	6.738
76	6.932
77	6.357
78	6.366
79	5.813
80	5.864
81	6.242
82	7.1
83	6.13
84	6.806
85	6.61
86	6.522
87	6.672
88	6.293
89	6.346
90	6.172
91	5.591
92	5.218
93	6.3
94	6.43
95	6.223
96	6.511
97	6.089
98	5.876
99	6.43
100	6.128
51	-4.889
52	-5.419
53	-5.33
54	-4.003
55	-5.544
56	-4.823
57	-6.235
58	-6.008
59	-3.979
60	-4.653
61	-3.625
62	-4.795
63	-5.217
64	-5.685
65	-4.959
66	-5.959
67	-4.971
68	-4.6
69	-5.316
70	-4.735
71	-3.983
72	-4.009
73	-5.144
74	-5.826
75	-5.325
76	-5.536
77	-6.75
78	-6.339
79	-4.64
80	-2.636
81	-5.531
82	-4.271
83	-6.427
84	-5.075
85	-4.723
86	-3.826
87	-5.029
88	-5.182
89	-5.403
90	-5.16
91	-5.215
92	-5.535
93	-4.583
94	-4.962
95	-3.933
96	-4.794
97	-6.156
98	-5.321
99	-3.854
100	-4.716
51	0.4341
52	-0.8408
53	-0.8961
54	0.2324
55	0.1977
56	-0.2568
57	-1.74
58	-0.4606
59	-1.466
60	-0.7729
61	-0.8518
62	-0.5297
63	-0.6369
64	0.7458
65	-1.659
66	-0.2753
67	-0.4479
68	0.2573
69	-1.025
70	-0.1768
71	0.3187
72	-0.6522
73	-0.6942
74	-0.3627
75	-0.1478
76	-0.4736
77	-0.7279
78	-1.611
79	-0.5492
80	-0.8317
81	-0.9212
82	-0.241
83	-1.103
84	-0.4552
85	-1.295
86	-0.2422
87	-0.2495
88	0.2692
89	-1.196
90	-0.8146
91	-0.9445
92	-0.7712
93	-0.4586
94	-0.3248
95	-0.9058
96	-0.5372
97	-0.6177
98	-0.7132
99	-0.4696
100	-0.8409
51	0.3556
52	-0.8537
53	0.8826
54	0.08469
55	-1.574
56	-0.02965
57	-0.4862
58	-1.268
59	0.2069
60	0.3323
61	0.7039
62	0.1607
63	-0.7294
64	0.1237
65	1.502
66	0.3954
67	-0.2368
68	0.003616
69	-0.5744
70	-0.2825
71	-0.1768
72	-0.6612
73	0.4752
74	-0.396
75	-1.068
76	0.08772
77	1.221
78	-0.1861
79	0.2933
80	0.6106
81	0.31
82	-0.3138
83	-0.1817
84	0.5976
85	-0.9089
86	0.1557
87	0.2375
88	-1.241
89	0.163
90	0.08352
91	0.8438
92	-1.654
93	0.5125
94	0.8762
95	0.6052
96	-0.2151
97	0.4953
98	-0.02628
99	-1.421
100	0.04487
51	-2.567
52	-5.004
53	-3.896
54	-5.068
55	-5.692
56	-4.791
57	-5.766
58	-5.775
59	-6.767
60	-8.567
61	-6.214
62	-5.201
63	-4.711
64	-4.614
65	-6.085
66	-4.535
67	-6.226
68	-3.944
69	-5.397
70	-3.991
71	-5.727
72	-5.677
73	-3.104
74	-6.279
75	-3.725
76	-3.94
77	-4.769
78	-4.475
79	-6.385
80	-3.318
81	-3.821
82	-4.871
83	-4.072
84	-3.999
85	-4.342
86	-3.798
87	-4.614
88	-4.482
89	-3.607
90	-5.004
91	-4.516
92	-7.778
93	-6.61
94	-3.697
95	-3.971
96	-4.597
97	-5.341
98	-3.013
99	-4.012
100	-5.58
51	-0.9766
52	-1.469
53	-3.2
54	-2.629
55	-1.458
56	-2.816
57	-2.958
58	-3.85
59	-3.239
60	-2.183
61	-1.739
62	-2.334
63	-3.832
64	-1.581
65	-2.902
66	-1.377
67	-2.518
68	-2.458
69	-3.788
70	-3.656
71	-2.694
72	-2.021
73	-2.05
74	-4.065
75	-2.838
76	-1.699
77	-4.273
78	-2.046
79	-2.107
80	-4.177
81	-1.481
82	-0.569
83	-4.074
84	-1.632
85	-4.1
86	-0.8095
87	-2.432
88	-2.373
89	-2.848
90	-1.517
91	-3.007
92	-1.992
93	-3.089
94	-2.671
95	-2.799
96	-2.528
97	-2.473
98	-3.879
99	-3.679
100	-1.882
51	-6.913
52	-8.05
53	-6.946
54	-7.026
55	-7.34
56	-7.386
57	-7.29
58	-7.572
59	-6.935
60	-7.14
61	-8.776
62	-8.188
63	-7.198
64	-8.094
65	-7.721
66	-7.837
67	-6.454
68	-7.205
69	-7.636
70	-8.142
71	-6.517
72	-7.849
73	-8.022
74	-6.733
75	-8.203
76	-7.344
77	-7.926
78	-7.846
79	-7.106
80	-6.656
81	-7.145
82	-6.938
83	-7.256
84	-7.459
85	-6.832
86	-8.058
87	-6.785
88	-7.416
89	-7.299
90	-7.231
91	-6.093
92	-7.34
93	-6.674
94	-7.441
95	-7.33
96	-7.681
97	-6.386
98	-7.46
99	-8.542
100	-6.578
51	-0.7456
52	-1.066
53	0.4543
54	-1.302
55	-1.682
56	0.7925
57	0.8032
58	-2.494
59	-2.12
60	-1.452
61	-1.093
62	-1.857
63	-1.007
64	-2.884
65	-1.519
66	-1.769
67	0.7828
68	-2.185
69	0.1446
70	1.091
71	-0.9731
72	-0.6636
73	-1.102
74	0.7005
75	-0.7641
76	-0.0724
77	-3.348
78	-0.4547
79	-0.6118
80	-1.733
81	-2.13
82	-0.3367
83	-0.06891
84	-0.2284
85	-1.078
86	-2.028
87	-0.06029
88	-1.034
89	-0.06348
90	-0.3966
91	-0.709
92	-0.9089
93	-2.792
94	-2.053
95	-1.491
96	-1.16
97	-1.09
98	-1.794
99	-3.637
100	-2.869
51	4.76
52	2.492
53	3.711
54	2.596
55	1.994
56	3.327
57	0.9899
58	1.181
59	-0.7332
60	0.5671
61	0.3642
62	-0.1872
63	3.543
64	0.3397
65	-4.583
66	3.931
67	6.347
68	3.171
69	1.961
70	-1.546
71	-0.4556
72	5.867
73	-0.3864
74	1.708
75	0.07674
76	4.303
77	1.928
78	0.9917
79	-0.0662
80	-1.843
81	-2.92
82	3.49
83	2.1
84	3.258
85	1.702
86	5.309
87	4.298
88	3.321
89	4.527
90	1.336
91	5.956
92	0.857
93	4.887
94	2.835
95	4.974
96	4.198
97	9.095
98	-0.3241
99	-0.3482
100	-2.742
51	-0.1741
52	0.1478
53	-1.018
54	1.867
55	-1.504
56	1.767
57	1.432
58	-2.001
59	1.586
60	0.2817
61	0.02295
62	-1.753
63	0.6079
64	1.464
65	-0.08955
66	-0.5358
67	-1.347
68	2.711
69	2.359
70	0.5107
71	0.9673
72	2.207
73	0.259
74	0.8745
75	1.048
76	-0.7982
77	0.7053
78	-0.6317
79	-2.368
80	1.032
81	-1.303
82	-4.08
83	-0.1461
84	0.03863
85	1.156
86	0.04302
87	-1.885
88	-2.473
89	3.273
90	0.5704
91	0.7831
92	0.4324
93	1.658
94	0.03074
95	2.628
96	0.02622
97	1.054
98	2.115
99	1.567
100	1.268
51	0.467
52	-4.23
53	-1.238
54	-1.034
55	-1.881
56	-3.981
57	-2.542
58	-1.109
59	-1.8
60	-1.953
61	-1.243
62	-0.4975
63	-1.204
64	-2.077
65	-3.595
66	-1.956
67	-2.264
68	-0.6672
69	-1.041
70	-2.019
71	-2.774
72	-0.8004
73	-2.245
74	-1.466
75	-2.32
76	-1.888
77	1.773
78	-1.611
79	-2.962
80	-0.9619
81	-2.621
82	-1.983
83	-0.5911
84	-1.675
85	0.3301
86	-0.6599
87	-0.08655
88	0.1774
89	-2.229
90	-0.8909
91	-0.3914
92	-1.081
93	-2.223
94	-1.241
95	-1.827
96	-1.689
97	-2.748
98	-2.205
99	-0.6834
100	-1.051
51	4.844
52	4.3
53	1.964
54	2.005
55	0.5927
56	-0.6341
57	1.348
58	0.7915
59	2.133
60	0.8878
61	-0.798
62	3.28
63	1.33
64	-0.3964
65	3.115
66	3.352
67	2.442
68	2.523
69	2.265
70	-0.8672
71	1.263
72	0.3548
73	1.645
74	0.3165
75	2.544
76	0.6591
77	1.899
78	1.507
79	1.012
80	-1.109
81	2.711
82	1.738
83	1.667
84	2.276
85	-0.7921
86	2.623
87	3.494
88	0.4451
89	4.201
90	2.474
91	2.953
92	3.813
93	-1.521
94	3.183
95	2.346
96	3.208
97	3.019
98	-1.12
99	4.658
100	1.906
51	4.498
52	3.649
53	3.158
54	3.328
55	3.604
56	4.801
57	4.732
58	4.544
59	4.465
60	3.713
61	3.938
62	3.182
63	4.427
64	4.35
65	3.779
66	4.763
67	5.864
68	4.746
69	4.846
70	4.103
71	4.151
72	3.143
73	3.383
74	5.046
75	3.335
76	3.166
77	5.033
78	5.461
79	3.981
80	5.011
81	3.378
82	3.736
83	3.608
84	4.894
85	2.147
86	3.407
87	5.114
88	4.643
89	5.435
90	5.448
91	4.161
92	4.197
93	5.783
94	4.081
95	3.656
96	5.022
97	3.112
98	4.359
99	3.466
100	4.379
51	1.537
52	0.2941
53	1.559
54	1.392
55	2.491
56	1.265
57	1.345
58	0.9845
59	0.1153
60	-0.4479
61	0.9124
62	1.026
63	0.3343
64	2.491
65	0.4365
66	0.3361
67	0.9749
68	2.271
69	1.455
70	-0.222
71	0.7095
72	0.9076
73	0.1066
74	1.261
75	-0.441
76	1.757
77	1.434
78	-0.01325
79	0.2567
80	0.1904
81	1.436
82	0.9404
83	0.5633
84	0.06745
85	0.5118
86	1.538
87	0.9711
88	0.6792
89	-0.3336
90	1.598
91	1.51
92	1.088
93	1.306
94	0.5518
95	1.389
96	1.002
97	1.037
98	1.171
99	-0.01049
100	0.002387
51	1.932
52	-1.283
53	3.33
54	2.616
55	0.7151
56	0.5812
57	0.1466
58	-0.8329
59	3.173
60	-0.6591
61	1.862
62	0.9123
63	-0.8473
64	4.2
65	0.7387
66	1.117
67	2.685
68	1.475
69	1.779
70	1.172
71	0.194
72	-0.8165
73	2.032
74	0.4451
75	-0.5584
76	-1.451
77	0.6406
78	-1.28
79	-1.224
80	1.04
81	1.904
82	0.5341
83	0.8723
84	-1.007
85	0.429
86	0.09206
87	-0.6669
88	-1.369
89	-0.466
90	0.1703
91	0.7183
92	-1.049
93	-0.6047
94	-0.7518
95	1.649
96	3.493
97	4.079
98	0.5315
99	3.088
100	0.3819
51	3.197
52	3.099
53	3.405
54	2.909
55	2.659
56	3.117
57	2.955
58	3.474
59	3.309
60	3.217
61	3.468
62	2.763
63	3.567
64	3.165
65	3.021
66	3.122
67	3.18
68	3.192
69	3.63
70	3.01
71	3.379
72	3.166
73	2.832
74	2.729
75	3.043
76	2.922
77	3.169
78	3.09
79	3.06
80	3.068
81	2.405
82	3.529
83	3.426
84	3.056
85	3.095
86	3.176
87	3.212
88	3.169
89	2.948
90	2.609
91	2.854
92	3.693
93	3.215
94	2.845
95	2.774
96	3.07
97	3.12
98	3.042
99	3.136
100	3.426
51	-14.2
52	-15.12
53	-15.05
54	-14.66
55	-14.67
56	-13.67
57	-14.99
