94	13.3
95	8.993
96	10.77
97	12.44
98	19.85
99	13.2
100	13.3
51	15.16
52	11.08
53	8.814
54	4.553
55	0.2003
56	8.967
57	18.19
58	4.318
59	5.438
60	2.009
61	10.58
62	6.694
63	6.043
64	10.14
65	12.02
66	10.69
67	12.3
68	13.72
69	12.46
70	4.879
71	2.986
72	7.07
73	5.615
74	11.38
75	8.05
76	14.55
77	12.92
78	14.28
79	12.02
80	11.2
81	8.3
82	10.15
83	5.326
84	13.99
85	4.321
86	8.342
87	9.532
88	12.25
89	14.23
90	2.638
91	5.519
92	3.813
93	5.564
94	11.26
95	15.03
96	10.91
97	11.87
98	1.184
99	16.95
100	0.4192
51	-13.72
52	-16.68
53	-13.48
54	0.1689
55	-15.98
56	-5.752
57	-9.788
58	-6.01
59	-13.07
60	-0.6764
61	-6.279
62	-9.556
63	-15.01
64	-6.913
65	-6.227
66	-11.57
67	-8.385
68	-14.62
69	-6.745
70	-0.3604
71	-5.939
72	-8.52
73	-13.3
74	-12.29
75	-15.16
76	-13.26
77	-6.104
78	-0.277
79	-8.305
80	-7.668
81	-11.68
82	-6.024
83	-15.5
84	-11.1
85	-24.72
86	-10.36
87	-8.199
88	-1.386
89	-9.434
90	-5.997
91	-14.95
92	-25.49
93	-11.65
94	-3.127
95	-20.53
96	-5.419
97	-12.43
98	-4.703
99	-27.06
100	-10.8
51	5.685
52	7.117
53	-3.32
54	-13.83
55	1.403
56	6.237
57	-4.359
58	0.6649
59	2.426
60	2.342
61	1.243
62	4.051
63	-4.791
64	6.334
65	7.984
66	3.719
67	3.635
68	0.6533
69	-1.519
70	4.573
71	0.8545
72	3.452
73	9.057
74	7.926
75	-0.0127
76	-3.037
77	-3.265
78	-1.654
79	5.891
80	1.992
81	4.921
82	0.4717
83	0.9317
84	3.573
85	9.505
86	4.994
87	0.7517
88	-6.136
89	12.23
90	-2.665
91	4.304
92	-2.896
93	-6.81
94	3.298
95	-1.663
96	-7.171
97	5.551
98	0.7485
99	-1.499
100	-0.5279
51	-4.975
52	-8.763
53	-7.103
54	-4.227
55	-13.04
56	0.8408
57	-17.31
58	-7.195
59	-9.95
60	-8.899
61	-2.038
62	-14.6
63	-19.72
64	-8.867
65	-20.88
66	-7.242
67	-10.98
68	-16.87
69	-6.449
70	-15.4
71	-12.29
72	-2.454
73	-6.706
74	-5.713
75	-11.99
76	-15.71
77	-2.93
78	-12.69
79	-13.15
80	-9.539
81	-13.06
82	-14.95
83	-2.161
84	-11.56
85	-11.41
86	-4.601
87	-13.98
88	-10.69
89	-10.62
90	-11.03
91	-8.966
92	-8.851
93	-8.11
94	-13.19
95	-14.32
96	-14.05
97	-4.951
98	-11.42
99	-9.719
100	-7.161
51	20.41
52	17.98
53	22.2
54	20.63
55	25.12
56	29.28
57	27.12
58	25.35
59	21.4
60	19.1
61	27.47
62	5.886
63	15.94
64	15.67
65	10.15
66	14.32
67	18.66
68	23.91
69	6.393
70	12.1
71	17.48
72	20.4
73	16.14
74	18.09
75	19.74
76	16.94
77	24.88
78	25.57
79	19.08
80	10.92
81	20.9
82	20.04
83	18.92
84	20.8
85	16.72
86	17.04
87	16.13
88	16.18
89	16.35
90	23.58
91	19.43
92	23.22
93	11.23
94	12.27
95	20.78
96	22.42
97	27.74
98	28.87
99	17.03
100	28.14
51	-24.78
52	-19.36
53	-23.85
54	-25.08
55	-34.77
56	-30.05
57	-28.14
58	-25.75
59	-29.6
60	-19.68
61	-18.96
62	-19.75
63	-26.69
64	-17.96
65	-24.91
66	-22.8
67	-29.17
68	-13.73
69	-20.34
70	-23.91
71	-19.88
72	-20.01
73	-14.98
74	-29.34
75	-26.04
76	-24.15
77	-29.63
78	-25.19
79	-29.23
80	-31.47
81	-21.33
82	-20.38
83	-24.42
84	-21.93
85	-30.28
86	-23.26
87	-23.35
88	-18.33
89	-23.78
90	-31.72
91	-21.06
92	-26.79
93	-23.2
94	-24.91
95	-21.79
96	-20.21
97	-20.08
98	-20.48
99	-27.13
100	-25.62
51	-18.08
52	-15.53
53	-7.259
54	-12.31
55	-14.41
56	-11.74
57	-15.6
58	-7.553
59	-7.634
60	-10.66
61	-16.12
62	-17.53
63	-11.49
64	-12.5
65	-4.366
66	-14.48
67	-9.855
68	-11.1
69	-11.99
70	-15.21
71	-15.52
72	-12.57
73	-5.698
74	-25.98
75	-13.93
76	-12.36
77	-16.37
78	-10.8
79	-16.45
80	-24.52
81	-6.101
82	-24.23
83	-15.89
84	-11.7
85	-22.09
86	-5.87
87	-13.99
88	-16.04
89	-12.07
90	-16.51
91	-11.44
92	-5.349
93	-10.37
94	-14.33
95	-9.051
96	-11.26
97	-12.08
98	-17.67
99	-15.61
100	-19.54
51	0.4812
52	-0.249
53	-1.451
54	-0.4235
55	-1.473
56	-1.018
57	-1.149
58	-0.8045
59	-1.624
60	-1.167
61	0.646
62	-1.008
63	-0.7926
64	0.2102
65	0.7171
66	-1.544
67	-0.4992
68	-0.4527
69	-1.603
70	0.3745
71	0.09356
72	-1.342
73	-0.4047
74	-1.496
75	1.35
76	-0.7551
77	0.1425
78	0.4474
79	-1.34
80	-0.6855
81	-0.6005
82	-0.3643
83	-0.8833
84	0.2817
85	-0.5751
86	-0.4137
87	-0.5026
88	0.4824
89	-1.015
90	-1.714
91	-1.767
92	-0.6416
93	-0.1307
94	0.1532
95	-0.9912
96	-0.8637
97	-1.616
98	-2.022
99	-0.09868
100	-1.413
51	3.173
52	1.285
53	-5.645
54	-0.4841
55	-2.347
56	-0.6619
57	4.793
58	3.279
59	-3.997
60	-6.387
61	3.2
62	-2.51
63	0.07019
64	-0.5543
65	-2.941
66	7.209
67	4.404
68	-4.356
69	10.39
70	-1.368
71	1.543
72	4.686
73	0.9233
74	-1.98
75	9.611
76	-8.515
77	-1.918
78	1.684
79	3.313
80	-1.599
81	4.763
82	-1.503
83	6.352
84	3.204
85	-1.965
86	5.553
87	-2.187
88	1.833
89	1.116
90	-2.346
91	1.14
92	-3.237
93	3.992
94	-1.978
95	2.752
96	2.145
97	2.607
98	0.5315
99	-2.177
100	1.265
51	6.863
52	6.464
53	5.664
54	6.793
55	5.367
56	7.122
57	6.281
58	6.529
59	6.972
60	7.02
61	7.4
62	6.983
63	5.862
64	6.554
65	7.343
66	5.766
67	6.551
68	6.758
69	7.428
70	6.171
71	7.457
72	6.92
73	6.663
74	7.327
75	6.37
76	6.172
77	7.198
78	6.455
79	6.648
80	6.979
81	6.62
82	7.83
83	7.151
84	5.729
85	5.748
86	6.216
87	6.666
88	7.416
89	6.318
90	6.706
91	6.135
92	6.048
93	6.953
94	7.393
95	5.753
96	5.289
97	5.817
98	6.436
99	6.694
100	6.706
51	0.7097
52	-0.1026
53	-1.724
54	5.437
55	2.106
56	0.7942
57	5.728
58	-0.6163
59	0.448
60	-1.249
61	7.121
62	2.848
63	2.563
64	-0.5068
65	4.721
66	-0.1053
67	5.578
68	2.553
69	8.319
70	6.722
71	2.102
72	0.5463
73	2.281
74	-0.6647
75	2.75
76	1.404
77	3.491
78	1.394
79	6.04
80	1.142
81	3.172
82	0.8534
83	-0.1199
84	7.211
85	2.025
86	-0.6268
87	4.373
88	-0.05717
89	3.585
90	3.32
91	2.508
92	1.537
93	1.471
94	0.9202
95	4.509
96	1.065
97	3.935
98	3.844
99	0.09789
100	-0.23
51	2.176
52	1.353
53	3.421
54	2.598
55	4.063
56	-1.553
57	5.024
58	3.098
59	4.893
60	7.446
61	1.618
62	-1.278
63	0.9067
64	3.388
65	-1.145
66	4.073
67	1.435
68	1.982
69	-2.037
70	0.4468
71	1.931
72	-0.03177
73	1.369
74	1.787
75	5.3
76	0.05151
77	-0.3729
78	5.563
79	6.316
80	0.6518
81	4.894
82	1.257
83	5.134
84	2.819
85	2.906
86	-0.9842
87	-1.656
88	0.1805
89	2.637
90	-3.269
91	8.108
92	-1.986
93	1.261
94	-2.068
95	7.515
96	1.729
97	0.8381
98	1.105
99	1.427
100	-0.1223
51	3.74
52	3.767
53	3.925
54	3.285
55	3.905
56	3.67
57	3.923
58	3.764
59	3.902
60	4.37
61	4.2
62	4.083
63	4.432
64	3.984
65	3.832
66	4.313
67	3.701
68	4.266
69	3.639
70	4.089
71	4.001
72	3.768
73	3.984
74	3.82
75	4.108
76	3.672
77	4.188
78	3.756
79	4.14
80	3.517
81	4.521
82	4.054
83	3.87
84	3.926
85	3.826
86	3.858
87	3.995
88	3.919
89	3.842
90	4.382
91	3.446
92	3.779
93	3.8
94	3.933
95	4.51
96	4.592
97	3.761
98	3.636
99	4.096
100	3.893
51	8.037
52	7.629
53	6.844
54	9.41
55	7.225
56	10.01
57	8.51
58	9.512
59	10.54
60	6.798
61	8.58
62	10.56
63	6.702
64	7.208
65	7.62
66	10.01
67	6.375
68	9.818
69	7.783
70	9.146
71	8.445
72	9.629
73	6.847
74	9.0
75	8.055
76	7.276
77	8.533
78	8.66
79	6.959
80	7.221
81	6.452
82	7.929
83	8.098
84	9.601
85	8.251
86	8.881
87	7.355
88	8.552
89	10.0
90	8.819
91	8.143
92	8.428
93	10.1
94	8.661
95	10.56
96	7.96
97	10.23
98	11.33
99	10.59
100	8.331
51	3.505
52	4.317
53	4.273
54	3.931
55	3.404
56	3.494
57	3.79
58	3.423
59	3.171
60	3.996
61	2.986
62	2.278
63	3.879
64	3.606
65	3.998
66	3.579
67	4.083
68	4.489
69	3.339
70	3.093
71	4.306
72	3.424
73	4.294
74	2.983
75	3.666
76	4.583
77	3.401
78	3.75
79	3.227
80	3.942
81	3.84
82	3.136
83	3.753
84	3.66
85	4.157
86	2.749
87	2.786
88	3.906
89	2.854
90	3.235
91	3.758
92	3.229
93	2.859
94	3.248
95	4.985
96	3.637
97	3.194
98	4.4
99	4.424
100	3.97
51	-3.146
52	-4.343
53	-3.59
54	-3.76
55	-4.22
56	-5.055
57	-4.912
58	-3.901
59	-5.145
60	-3.409
61	-3.091
62	-4.896
63	-4.452
64	-3.028
65	-4.457
66	-4.106
67	-3.62
68	-4.024
69	-5.197
70	-4.59
71	-3.153
72	-3.243
73	-4.92
74	-4.44
75	-3.495
76	-3.601
77	-4.714
78	-3.646
79	-4.55
80	-4.387
81	-2.936
82	-3.512
83	-5.206
84	-4.515
85	-4.208
86	-4.461
87	-4.416
88	-3.758
89	-5.458
90	-4.356
91	-4.929
92	-4.707
93	-3.073
94	-5.857
95	-3.426
96	-4.707
97	-4.441
98	-2.78
99	-4.304
100	-3.615
51	-5.343
52	-6.82
53	-6.999
54	-6.776
55	-6.51
56	-6.253
57	-5.501
58	-5.901
59	-6.857
60	-6.72
61	-6.175
62	-6.224
63	-6.134
64	-4.447
65	-5.951
66	-5.998
67	-7.501
68	-6.946
69	-5.217
70	-5.413
71	-5.938
72	-5.762
73	-7.576
74	-6.935
75	-6.091
76	-5.721
77	-5.374
78	-6.711
79	-7.107
80	-6.642
81	-6.954
82	-6.487
83	-5.988
84	-6.822
85	-7.964
86	-5.775
87	-6.322
88	-7.26
89	-5.008
90	-6.627
91	-6.473
92	-7.774
93	-5.348
94	-6.689
95	-7.866
96	-8.501
97	-6.575
98	-5.834
99	-8.143
100	-6.917
51	9.913
52	8.735
53	9.136
54	9.904
55	10.22
56	6.123
57	8.738
58	9.809
59	9.583
60	6.894
61	7.441
62	8.725
63	11.05
64	8.079
65	7.078
66	5.978
67	11.45
68	8.188
69	9.694
70	8.381
71	10.99
72	10.22
73	6.622
74	5.526
75	10.25
76	6.03
77	8.8
78	7.319
79	9.895
80	5.556
81	12.83
82	11.97
83	7.716
84	12.16
85	8.177
86	8.194
87	7.42
88	10.75
89	9.111
90	10.63
91	7.452
92	7.141
93	11.06
94	9.315
95	9.061
96	11.14
97	9.722
98	9.195
99	11.33
100	8.209
51	-5.542
52	-4.322
53	-5.085
54	-5.375
55	-4.824
56	-5.349
57	-4.297
58	-6.284
59	-4.192
60	-5.064
61	-4.279
62	-5.159
63	-4.928
64	-4.403
65	-4.494
66	-5.524
67	-4.658
68	-5.204
69	-4.617
70	-4.431
71	-4.813
72	-4.553
73	-4.705
74	-4.261
75	-4.839
76	-5.032
77	-4.489
78	-4.474
79	-5.12
80	-4.613
81	-4.203
82	-5.152
83	-4.028
84	-5.055
85	-4.08
86	-5.246
87	-4.883
88	-4.744
89	-4.261
90	-4.432
91	-4.825
92	-5.177
93	-5.178
94	-5.585
95	-4.915
96	-4.529
97	-5.359
98	-4.663
99	-4.487
100	-5.043
51	3.596
52	3.141
53	3.283
54	3.1
55	3.649
56	3.998
57	3.473
58	4.592
59	3.199
60	4.231
61	3.985
62	3.106
63	2.952
64	3.846
65	3.349
66	3.4
67	3.866
68	1.708
69	3.53
70	3.44
71	3.433
72	2.617
73	2.975
74	3.834
75	4.243
76	2.373
77	3.449
78	4.342
79	2.06
80	3.423
81	2.804
82	3.564
83	4.181
84	4.383
85	2.903
86	3.246
87	3.409
88	3.743
89	3.174
90	3.588
91	2.584
92	4.321
93	3.247
94	3.06
95	4.019
96	2.966
97	4.741
98	2.565
99	3.881
100	2.931
51	-10.77
52	-11.77
53	-10.94
54	-11.13
55	-10.53
56	-10.95
57	-11.11
58	-10.75
59	-10.88
60	-11.24
61	-11.26
62	-11.08
63	-11.11
64	-11.68
65	-10.85
66	-10.86
67	-11.44
68	-12.31
69	-10.54
70	-11.01
71	-10.95
72	-11.25
73	-10.73
74	-11.39
75	-11.51
76	-11.02
77	-10.7
78	-11.43
79	-10.55
80	-10.65
81	-10.69
82	-11.19
83	-10.42
84	-10.99
85	-10.8
86	-11.6
87	-10.91
88	-10.98
89	-11.26
90	-10.87
91	-11.12
92	-10.88
93	-10.86
94	-10.94
95	-10.96
96	-11.58
97	-11.37
98	-10.79
99	-10.93
100	-10.93
51	-2.889
52	-3.114
53	-3.437
54	-3.064
55	-3.201
56	-3.147
57	-2.562
58	-3.026
59	-3.14
60	-3.452
61	-3.35
62	-3.56
63	-2.997
64	-3.474
65	-3.102
66	-3.551
67	-3.955
68	-3.184
69	-4.009
70	-3.361
71	-3.773
72	-3.11
73	-3.843
74	-3.502
75	-2.764
76	-3.137
77	-3.526
78	-2.642
79	-3.544
80	-3.472
81	-3.57
82	-3.338
83	-3.154
84	-3.173
85	-3.321
86	-3.754
87	-3.415
88	-3.357
89	-3.374
90	-3.373
91	-3.095
92	-3.114
93	-3.052
94	-3.055
95	-3.677
96	-3.199
97	-3.422
98	-3.56
99	-3.735
100	-3.271
51	-10.29
52	-9.986
53	-8.394
54	-8.923
55	-8.489
56	-9.257
57	-7.835
58	-8.957
59	-9.24
60	-10.25
61	-10.61
62	-8.866
63	-8.275
64	-9.175
65	-8.421
66	-8.327
67	-9.642
68	-7.803
69	-10.32
70	-8.186
71	-10.86
72	-10.63
73	-9.269
74	-9.85
75	-10.0
76	-8.031
77	-8.615
78	-8.539
79	-9.997
80	-7.791
81	-8.573
82	-9.205
83	-7.841
84	-8.712
85	-10.33
86	-8.959
87	-8.436
88	-8.98
89	-8.498
90	-10.33
91	-10.52
92	-9.964
93	-11.15
94	-8.812
95	-9.497
96	-10.4
97	-9.436
98	-8.775
99	-8.519
100	-9.439
51	5.714
52	3.653
53	3.317
54	3.847
55	1.396
56	2.601
57	1.133
58	3.253
59	1.447
60	1.748
61	6.508
62	1.479
63	2.938
64	3.944
65	5.318
66	4.959
67	4.272
68	3.97
69	1.112
70	6.044
71	5.96
72	3.599
73	1.717
74	2.478
75	2.47
76	2.613
77	3.886
78	1.981
79	2.415
80	3.76
81	3.633
82	2.765
83	3.338
84	4.11
85	4.058
86	4.078
87	6.684
88	-0.04533
89	3.708
90	2.773
91	0.2366
92	3.093
93	3.73
94	4.289
95	4.152
96	2.309
97	3.025
98	5.507
99	-0.1434
100	0.8371
51	3.108
52	-0.1104
53	2.156
54	1.178
55	1.052
56	0.8011
57	0.8069
58	1.295
59	2.724
60	2.961
61	0.5253
62	0.6472
63	1.31
64	1.506
65	0.03405
66	1.149
67	1.64
68	1.208
69	2.087
70	0.5231
71	0.2198
72	2.024
73	1.253
74	2.111
75	1.214
76	2.314
77	1.413
78	1.189
79	1.622
80	0.8184
81	2.024
82	0.9468
83	1.65
84	-0.003297
85	1.854
86	0.9542
87	1.793
88	2.381
89	0.4916
90	0.9699
91	2.001
92	1.394
93	1.379
94	1.997
95	1.543
96	-0.539
97	1.14
98	1.487
99	1.108
100	1.937
51	3.063
52	4.548
53	3.146
54	3.619
55	2.736
56	1.99
57	1.839
58	3.848
59	5.303
60	3.111
61	4.719
62	0.5565
63	1.467
64	3.346
65	3.211
66	2.887
67	2.661
68	2.698
69	2.439
70	6.006
71	4.878
72	1.574
73	3.938
74	2.244
75	4.884
76	1.788
77	2.836
78	3.561
79	1.859
80	2.023
81	6.04
82	3.382
83	3.977
84	3.083
85	3.263
86	2.193
87	3.16
88	3.321
89	2.874
90	3.131
91	1.418
92	1.364
93	4.372
94	1.16
95	4.234
96	6.024
97	2.97
98	5.148
99	1.805
100	5.588
51	7.041
52	5.939
53	5.493
54	5.664
55	6.719
56	6.005
57	5.069
58	7.094
59	5.96
60	6.214
61	5.836
62	6.71
63	6.015
64	7.236
65	6.436
66	6.164
67	7.033
68	7.011
69	6.962
70	6.564
71	6.538
72	6.434
73	6.748
74	6.095
75	6.447
76	5.973
77	5.832
78	6.364
79	6.944
80	7.2
81	6.112
82	7.056
83	5.282
84	6.065
85	6.62
86	6.44
87	5.195
88	5.932
89	6.296
90	6.452
91	6.866
92	5.853
93	6.879
94	6.534
95	6.807
96	6.207
97	6.875
98	6.65
99	6.254
100	5.527
51	-5.706
52	-5.609
53	-4.092
54	-4.996
55	-5.547
56	-4.779
57	-5.303
58	-4.239
59	-4.564
60	-4.795
61	-4.507
62	-4.899
63	-4.748
64	-4.191
65	-4.392
66	-6.07
67	-5.311
68	-4.952
69	-5.904
70	-5.39
71	-4.734
72	-5.409
73	-4.652
74	-4.145
75	-4.702
76	-4.619
77	-6.755
78	-4.848
79	-4.143
80	-4.735
81	-5.549
82	-4.5
83	-7.014
84	-4.54
85	-5.113
86	-5.129
87	-5.289
88	-4.704
89	-3.971
90	-4.544
91	-4.881
92	-4.181
93	-4.419
94	-4.783
95	-3.711
96	-3.383
97	-4.396
98	-5.152
99	-5.246
100	-4.77
51	-1.415
52	-1.166
53	-0.1911
54	-0.3534
55	-1.35
56	-0.9181
57	-0.9506
58	-0.0433
59	-0.3405
60	-0.5247
61	-0.5191
62	0.3582
63	-1.422
64	-0.5582
65	0.6793
66	-0.5462
67	-0.01606
68	0.08862
69	0.3706
70	-1.626
71	-1.061
72	-0.2376
73	-1.169
74	-1.421
75	-0.07374
76	-1.523
77	-0.9627
78	-0.215
79	-0.2881
80	-1.136
81	-0.122
82	-0.8476
83	-0.4185
84	-0.6381
85	-0.7715
86	0.3822
87	0.09447
88	-0.8741
89	-0.07936
90	-0.5815
91	-0.7578
92	-0.1538
93	-0.7221
94	-0.2957
95	-0.8813
96	-0.3764
97	-0.335
98	-1.035
99	-1.151
100	-0.851
51	-0.6563
52	0.5659
53	-0.06677
54	-0.6201
55	0.2002
56	-0.8651
57	1.374
58	-0.6937
59	-0.1353
60	-0.01968
61	0.4575
62	-0.3443
63	0.6556
64	0.0377
65	0.3966
66	-0.2855
67	-0.1403
68	-0.6559
69	0.8545
70	-0.5746
71	-0.8165
72	0.3229
73	-0.3278
74	-0.9574
75	0.9442
76	-0.422
77	1.102
78	0.5202
79	-0.9462
80	-0.6875
81	-0.9593
82	-0.6952
83	0.2322
84	-0.4378
85	-0.4614
86	-0.5297
87	-0.5494
88	-0.8116
89	-0.6965
90	-0.8473
91	-1.012
92	0.4635
93	-0.1679
94	-1.463
95	-0.5754
96	-1.344
97	-1.103
98	-0.9999
99	-0.5882
100	-2.142
51	-3.158
52	-4.749
53	-5.057
54	-5.429
55	-5.43
56	-4.444
57	-6.594
58	-4.884
59	-6.439
60	-5.376
61	-6.083
62	-6.166
63	-5.138
64	-3.766
65	-5.879
66	-4.266
67	-5.173
68	-7.352
69	-4.005
70	-4.277
71	-3.564
72	-4.999
73	-5.185
74	-3.71
75	-4.15
76	-5.698
77	-5.965
78	-6.378
79	-3.986
80	-3.94
81	-4.558
82	-2.65
83	-3.395
84	-4.607
85	-5.346
86	-3.71
87	-4.571
88	-6.212
89	-5.003
90	-5.26
91	-5.913
92	-4.919
93	-4.106
94	-6.437
95	-4.623
96	-4.751
97	-4.062
98	-4.959
99	-4.366
100	-1.647
51	-2.736
52	-3.686
53	-2.242
54	-2.939
55	-3.538
56	-3.676
57	-2.041
58	-4.212
59	-3.187
60	-0.5023
61	-2.586
62	-2.266
63	-1.811
64	-2.24
65	-2.166
66	-2.59
67	-3.212
68	-1.546
69	-2.121
70	-2.565
71	-4.007
72	-1.775
73	-3.062
74	-3.011
75	-2.427
76	-3.824
77	-2.361
78	-2.601
79	-1.666
80	-2.303
81	-1.568
82	-3.164
83	-4.143
84	-3.099
85	-2.469
86	-3.123
87	-2.845
88	-2.644
89	-3.366
90	-2.389
91	-1.309
92	-3.551
93	-4.571
94	-2.814
95	-4.326
96	-3.0
97	-2.177
98	-2.641
99	-3.297
100	-3.755
51	-6.37
52	-7.294
53	-7.367
54	-7.949
55	-7.471
56	-8.685
57	-7.235
58	-7.371
59	-6.986
60	-6.92
61	-6.875
62	-7.479
63	-6.835
64	-7.163
65	-7.929
66	-8.451
67	-7.368
68	-7.62
69	-7.412
70	-7.728
71	-7.996
72	-6.986
73	-8.133
74	-7.493
75	-6.189
76	-7.675
77	-8.192
78	-6.337
79	-8.294
80	-7.744
81	-7.674
82	-7.145
83	-7.468
84	-6.59
85	-7.716
86	-7.911
87	-7.086
88	-7.613
89	-7.588
90	-7.767
91	-7.26
92	-7.293
93	-8.222
94	-7.548
95	-6.92
96	-7.975
97	-7.271
98	-7.806
99	-6.636
100	-7.032
51	-1.2
52	-2.286
53	-2.515
54	-1.008
55	-0.725
56	-0.6182
57	-1.12
58	-2.157
59	-2.003
60	-0.4269
61	-1.333
62	-2.132
63	-2.262
64	-1.983
65	-1.188
66	-0.5109
67	-1.8
68	-2.472
69	0.1901
70	-2.589
71	-1.791
72	-2.278
73	0.3174
74	-0.6871
75	-2.58
76	-0.9056
77	-0.3851
78	-1.157
79	-2.124
80	-0.4246
81	-2.088
82	-1.848
83	0.7334
84	-1.833
85	-2.142
86	0.03571
87	-0.553
88	-0.7077
89	-1.659
90	-1.283
91	0.09314
92	-1.115
93	-1.739
94	-0.05474
95	0.204
96	-1.347
97	-1.161
98	-1.202
99	-1.081
100	-1.578
51	-1.196
52	8.067
53	2.255
54	-0.8544
55	-0.7631
56	4.193
57	0.8785
58	2.032
59	-2.017
60	1.782
61	-0.3932
62	0.1947
63	1.284
64	3.7
65	-1.836
66	-1.837
67	3.244
68	2.354
69	-2.044
70	3.18
71	-0.9498
72	2.497
73	4.867
74	3.264
75	2.83
76	1.504
77	1.239
78	-0.4655
79	0.1713
80	2.035
81	-1.564
82	2.207
83	1.396
84	4.22
85	-0.9971
86	2.229
87	2.637
88	7.244
89	1.996
90	-0.9179
91	1.777
92	3.092
93	4.865
94	2.587
95	2.953
96	1.637
97	0.7845
98	-1.672
99	0.05095
100	5.446
51	-2.131
52	-0.6488
53	0.0699
54	-0.2765
55	1.216
56	-0.696
57	-1.661
58	-1.057
59	-0.702
60	-2.758
61	0.5527
62	-1.319
63	-2.695
64	2.14
65	-1.147
66	1.957
67	1.437
68	-1.284
69	-0.6697
70	1.053
71	0.3082
72	0.08373
73	-1.442
74	-1.663
75	-0.4533
76	-1.233
77	-0.7138
78	0.1772
79	0.4109
80	0.2164
81	-1.782
82	0.374
83	0.883
84	0.2195
85	2.3
86	0.5075
87	0.2341
88	0.5844
89	1.224
90	2.609
91	0.5178
92	-0.813
93	0.03291
94	-0.7222
95	-0.175
96	-0.7572
97	1.225
98	0.06821
99	1.423
100	-3.831
51	-1.629
52	-2.069
53	-1.841
54	-1.439
55	-1.256
56	-1.508
57	-3.096
58	0.1272
59	-1.637
60	-1.826
61	-1.821
62	-1.154
63	-1.291
64	-1.533
65	-0.02027
66	-2.039
67	-2.735
68	-0.908
69	-1.992
70	-1.353
71	-0.4593
72	-1.021
73	-2.241
74	-2.052
75	-1.25
76	-1.322
77	-3.965
78	-2.834
79	-2.591
80	-0.3123
81	-1.677
82	-1.576
83	-2.677
84	-2.002
85	-0.04765
86	-0.9924
87	-1.181
88	-3.003
89	-3.939
90	-1.379
91	-3.156
92	-1.741
93	-1.1
94	-1.487
95	-2.415
96	-0.573
97	-0.8568
98	-2.101
99	-0.3343
100	-0.2005
51	0.9097
52	-0.07322
53	2.316
54	-0.6333
55	1.776
56	0.578
57	3.614
58	1.728
59	0.8512
60	2.243
61	2.971
62	1.715
63	1.259
64	-0.6293
65	1.131
66	1.752
67	0.4149
68	2.219
69	1.496
70	1.082
71	0.4036
72	3.146
73	1.115
74	-0.8557
75	1.907
76	0.6159
77	2.488
78	1.3
79	0.8806
80	0.3879
81	0.00794
82	2.395
83	2.372
84	2.26
85	1.712
86	0.1736
87	-1.327
88	2.078
89	-0.01241
90	0.9094
91	1.123
92	-1.218
93	0.02953
94	-0.1129
95	2.509
96	1.414
97	1.418
98	1.212
99	1.424
100	-0.5779
51	4.483
52	2.514
53	4.878
54	4.811
55	4.184
56	5.065
57	3.969
58	4.567
59	4.669
60	3.924
61	4.469
62	2.791
63	3.602
64	4.211
65	3.503
66	4.119
67	4.678
68	3.441
69	4.847
70	3.949
71	3.942
72	3.901
73	4.809
74	4.687
75	5.362
76	5.052
77	4.878
78	4.964
79	5.392
80	6.101
81	3.553
82	4.595
83	4.081
84	4.869
85	5.708
86	5.162
87	3.395
88	4.436
89	4.453
90	3.242
91	4.342
92	4.964
93	4.263
94	3.074
95	4.484
96	4.806
97	5.795
98	5.455
99	3.822
100	4.308
51	1.643
52	-0.4388
53	0.4384
54	0.927
55	1.236
56	1.786
57	0.8663
58	0.4449
59	0.35
60	1.755
61	1.337
62	1.691
63	0.7341
64	0.6429
65	1.146
66	1.642
67	-1.011
68	0.3362
69	0.5954
70	0.9862
71	1.44
72	1.151
73	1.415
74	0.7087
75	1.259
76	0.6392
77	0.7481
78	-0.2114
79	0.6244
80	-0.2962
81	-0.3484
82	2.035
83	0.7176
84	0.2285
85	0.8756
86	0.1548
87	0.4606
88	1.04
89	0.4859
90	0.1941
91	1.155
92	0.5223
93	1.849
94	0.5908
95	0.4387
96	0.3821
97	0.6241
98	1.565
99	0.9585
100	1.201
51	1.166
52	1.555
53	0.6482
54	2.327
55	2.119
56	0.3237
57	-0.2294
58	-2.794
59	0.9235
60	1.489
61	1.136
62	3.544
63	0.5444
64	3.478
65	-1.431
66	0.01209
67	1.845
68	-0.6725
69	-1.296
70	1.322
71	-2.449
72	1.35
73	1.485
74	1.023
75	-0.3756
76	-0.1497
77	0.1781
78	-0.6349
79	2.204
80	-1.059
81	1.234
82	2.796
83	1.671
84	1.844
85	-0.6632
86	0.4471
87	-0.2683
88	1.307
89	-0.2307
90	3.096
91	-1.141
92	-0.3802
93	-0.8719
94	-0.8892
95	-1.511
96	-0.6646
97	0.6329
98	1.734
99	-2.492
100	0.7083
51	3.338
52	3.137
53	3.147
54	2.862
55	2.836
56	3.429
57	3.297
58	3.408
59	3.677
60	3.122
61	2.58
62	2.669
63	3.28
64	3.669
65	3.03
66	2.76
67	3.081
68	3.076
69	2.892
70	2.741
71	3.412
72	2.847
73	2.779
74	2.926
75	3.198
76	3.232
77	3.017
78	3.076
79	2.888
80	3.196
81	2.698
82	3.198
83	2.78
84	3.217
85	3.067
86	3.382
87	3.128
88	3.49
89	3.51
90	3.68
91	3.309
92	2.78
93	3.516
94	3.255
95	3.244
96	3.314
97	2.949
98	3.549
99	3.048
100	2.716
51	-15.04
52	-14.3
